window_start,window_end,max_consecutive_same_source,max_consecutive_same_target,tracing_count,cycle_count,max_consecutive_same_category,sparsity,correctness
194.0,254.0,0.44,0.19,0.0,0.0,0.19,0.33,0.12
195.0,255.0,0.41,0.18,0.0,0.0,0.18,0.32,0.12
196.0,256.0,0.38,0.19,0.0,0.0,0.19,0.33,0.12
197.0,257.0,0.38,0.19,0.0,0.0,0.19,0.33,0.12
198.0,258.0,0.31,0.19,0.0,0.0,0.19,0.33,0.19
199.0,259.0,0.31,0.19,0.0,0.0,0.19,0.33,0.19
200.0,260.0,0.31,0.19,0.0,0.0,0.19,0.33,0.19
201.0,261.0,0.29,0.18,0.0,0.0,0.18,0.32,0.18
202.0,262.0,0.25,0.19,0.0,0.0,0.19,0.33,0.19
203.0,263.0,0.25,0.19,0.0,0.0,0.19,0.33,0.19
204.0,264.0,0.25,0.19,0.0,0.0,0.25,0.33,0.19
205.0,265.0,0.25,0.19,0.0,0.0,0.25,0.33,0.19
206.0,266.0,0.29,0.18,0.0,0.0,0.24,0.32,0.18
207.0,267.0,0.29,0.18,0.0,0.0,0.24,0.32,0.18
208.0,268.0,0.31,0.19,0.0,0.0,0.25,0.33,0.19
209.0,269.0,0.31,0.19,0.0,0.0,0.25,0.33,0.19
210.0,270.0,0.33,0.2,0.0,0.0,0.27,0.35,0.2
211.0,271.0,0.31,0.19,0.0,0.0,0.25,0.33,0.19
212.0,272.0,0.31,0.19,0.0,0.0,0.25,0.33,0.19
213.0,273.0,0.29,0.18,0.06,0.06,0.24,0.32,0.18
214.0,274.0,0.29,0.18,0.06,0.06,0.24,0.32,0.18
215.0,275.0,0.29,0.18,0.06,0.06,0.24,0.32,0.18
216.0,276.0,0.29,0.18,0.06,0.06,0.24,0.32,0.18
217.0,277.0,0.28,0.17,0.06,0.06,0.22,0.31,0.22
218.0,278.0,0.28,0.17,0.06,0.06,0.22,0.31,0.22
219.0,279.0,0.29,0.18,0.06,0.06,0.24,0.32,0.18
220.0,280.0,0.28,0.17,0.11,0.06,0.22,0.31,0.17
221.0,281.0,0.28,0.17,0.11,0.06,0.22,0.31,0.17
222.0,282.0,0.28,0.17,0.11,0.06,0.22,0.31,0.11
223.0,283.0,0.28,0.17,0.11,0.06,0.22,0.31,0.11
224.0,284.0,0.29,0.18,0.12,0.06,0.24,0.32,0.12
225.0,285.0,0.28,0.17,0.11,0.06,0.22,0.31,0.11
226.0,286.0,0.28,0.17,0.11,0.06,0.22,0.31,0.11
227.0,287.0,0.28,0.17,0.11,0.06,0.22,0.31,0.11
228.0,288.0,0.29,0.18,0.12,0.06,0.24,0.32,0.12
229.0,289.0,0.29,0.18,0.12,0.06,0.24,0.32,0.12
230.0,290.0,0.31,0.12,0.12,0.06,0.25,0.33,0.12
231.0,291.0,0.31,0.12,0.12,0.06,0.25,0.33,0.12
232.0,292.0,0.31,0.12,0.12,0.06,0.25,0.33,0.12
233.0,293.0,0.33,0.13,0.13,0.07,0.27,0.35,0.13
234.0,294.0,0.33,0.13,0.13,0.07,0.27,0.35,0.13
235.0,295.0,0.36,0.14,0.14,0.07,0.29,0.36,0.14
236.0,296.0,0.36,0.14,0.14,0.07,0.29,0.36,0.14
237.0,297.0,0.36,0.14,0.14,0.07,0.29,0.36,0.14
238.0,298.0,0.36,0.14,0.14,0.07,0.29,0.36,0.14
239.0,299.0,0.36,0.14,0.14,0.07,0.29,0.36,0.14
240.0,300.0,0.38,0.15,0.15,0.08,0.31,0.38,0.15
241.0,301.0,0.38,0.15,0.15,0.08,0.31,0.38,0.15
242.0,302.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
243.0,303.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
244.0,304.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
245.0,305.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
246.0,306.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
247.0,307.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
248.0,308.0,0.42,0.17,0.17,0.08,0.33,0.4,0.17
249.0,309.0,0.38,0.15,0.23,0.08,0.31,0.38,0.23
250.0,310.0,0.36,0.14,0.21,0.07,0.29,0.36,0.21
251.0,311.0,0.36,0.14,0.21,0.07,0.29,0.36,0.21
252.0,312.0,0.36,0.14,0.21,0.07,0.29,0.36,0.21
253.0,313.0,0.33,0.13,0.2,0.07,0.27,0.35,0.2
254.0,314.0,0.33,0.13,0.2,0.07,0.27,0.35,0.2
255.0,315.0,0.29,0.14,0.21,0.07,0.21,0.36,0.21
256.0,316.0,0.27,0.13,0.2,0.07,0.27,0.35,0.2
257.0,317.0,0.27,0.13,0.2,0.07,0.27,0.35,0.2
258.0,318.0,0.29,0.14,0.21,0.07,0.29,0.36,0.14
259.0,319.0,0.29,0.14,0.21,0.07,0.29,0.36,0.14
260.0,320.0,0.29,0.14,0.21,0.07,0.29,0.36,0.14
261.0,321.0,0.29,0.14,0.21,0.07,0.36,0.36,0.21
262.0,322.0,0.29,0.14,0.21,0.07,0.36,0.36,0.21
263.0,323.0,0.29,0.14,0.21,0.07,0.36,0.36,0.21
264.0,324.0,0.31,0.15,0.23,0.08,0.38,0.38,0.23
265.0,325.0,0.29,0.14,0.29,0.07,0.43,0.36,0.29
266.0,326.0,0.31,0.15,0.31,0.08,0.46,0.38,0.31
267.0,327.0,0.29,0.14,0.36,0.07,0.5,0.36,0.29
268.0,328.0,0.29,0.14,0.36,0.07,0.5,0.36,0.29
269.0,329.0,0.27,0.13,0.4,0.07,0.53,0.35,0.33
270.0,330.0,0.25,0.12,0.38,0.06,0.56,0.33,0.38
271.0,331.0,0.27,0.13,0.33,0.0,0.6,0.35,0.4
272.0,332.0,0.27,0.13,0.33,0.0,0.6,0.35,0.4
273.0,333.0,0.29,0.14,0.36,0.0,0.64,0.36,0.43
274.0,334.0,0.27,0.13,0.4,0.0,0.67,0.35,0.47
275.0,335.0,0.29,0.14,0.43,0.0,0.71,0.36,0.5
276.0,336.0,0.29,0.14,0.43,0.0,0.71,0.36,0.5
277.0,337.0,0.29,0.14,0.43,0.07,0.79,0.36,0.5
278.0,338.0,0.29,0.14,0.43,0.07,0.79,0.36,0.5
279.0,339.0,0.29,0.14,0.43,0.07,0.79,0.36,0.5
280.0,340.0,0.31,0.15,0.46,0.08,0.85,0.38,0.54
281.0,341.0,0.31,0.15,0.46,0.08,0.85,0.38,0.54
282.0,342.0,0.31,0.15,0.46,0.08,0.92,0.38,0.62
283.0,343.0,0.31,0.15,0.46,0.08,0.92,0.38,0.62
284.0,344.0,0.31,0.15,0.46,0.08,0.92,0.38,0.62
285.0,345.0,0.31,0.23,0.38,0.08,1.0,0.38,0.69
286.0,346.0,0.31,0.23,0.38,0.08,1.0,0.38,0.69
287.0,347.0,0.29,0.21,0.36,0.07,1.0,0.36,0.64
288.0,348.0,0.29,0.21,0.36,0.07,1.0,0.36,0.64
289.0,349.0,0.29,0.21,0.36,0.07,1.0,0.36,0.64
290.0,350.0,0.29,0.21,0.36,0.07,1.0,0.36,0.64
291.0,351.0,0.29,0.21,0.36,0.07,1.0,0.36,0.64
292.0,352.0,0.29,0.21,0.36,0.07,1.0,0.36,0.64
293.0,353.0,0.27,0.2,0.33,0.07,1.0,0.35,0.67
294.0,354.0,0.27,0.2,0.33,0.07,1.0,0.35,0.67
295.0,355.0,0.27,0.2,0.33,0.07,1.0,0.35,0.67
296.0,356.0,0.27,0.2,0.33,0.07,1.0,0.35,0.67
297.0,357.0,0.25,0.19,0.38,0.06,1.0,0.33,0.62
298.0,358.0,0.25,0.19,0.38,0.06,1.0,0.33,0.62
299.0,359.0,0.24,0.18,0.35,0.06,1.0,0.32,0.65
300.0,360.0,0.24,0.18,0.35,0.06,1.0,0.32,0.65
301.0,361.0,0.22,0.17,0.39,0.06,1.0,0.31,0.67
302.0,362.0,0.22,0.17,0.39,0.06,1.0,0.31,0.67
303.0,363.0,0.22,0.17,0.39,0.06,1.0,0.31,0.67
304.0,364.0,0.21,0.16,0.37,0.05,1.0,0.3,0.63
305.0,365.0,0.21,0.16,0.37,0.05,1.0,0.3,0.63
306.0,366.0,0.21,0.16,0.37,0.05,1.0,0.3,0.63
307.0,367.0,0.2,0.15,0.35,0.05,0.95,0.29,0.6
308.0,368.0,0.2,0.15,0.35,0.05,0.95,0.29,0.6
309.0,369.0,0.16,0.16,0.37,0.05,0.95,0.3,0.58
310.0,370.0,0.17,0.17,0.39,0.06,0.94,0.31,0.61
311.0,371.0,0.21,0.16,0.37,0.05,0.89,0.3,0.58
312.0,372.0,0.21,0.16,0.37,0.05,0.89,0.3,0.58
313.0,373.0,0.22,0.17,0.39,0.06,0.89,0.31,0.61
314.0,374.0,0.22,0.17,0.39,0.06,0.89,0.31,0.61
315.0,375.0,0.22,0.17,0.39,0.06,0.89,0.31,0.61
316.0,376.0,0.24,0.18,0.41,0.06,0.88,0.32,0.65
317.0,377.0,0.24,0.18,0.41,0.06,0.88,0.32,0.65
318.0,378.0,0.22,0.17,0.39,0.06,0.83,0.31,0.61
319.0,379.0,0.22,0.17,0.39,0.06,0.83,0.31,0.61
320.0,380.0,0.21,0.16,0.37,0.05,0.79,0.3,0.58
321.0,381.0,0.22,0.17,0.33,0.06,0.78,0.31,0.56
322.0,382.0,0.21,0.16,0.32,0.05,0.74,0.3,0.53
323.0,383.0,0.21,0.16,0.32,0.05,0.74,0.3,0.53
324.0,384.0,0.21,0.16,0.32,0.05,0.74,0.3,0.53
325.0,385.0,0.22,0.17,0.28,0.06,0.72,0.31,0.5
326.0,386.0,0.22,0.17,0.28,0.06,0.72,0.31,0.5
327.0,387.0,0.24,0.18,0.24,0.06,0.71,0.32,0.53
328.0,388.0,0.24,0.18,0.24,0.06,0.71,0.32,0.53
329.0,389.0,0.25,0.19,0.25,0.06,0.69,0.33,0.5
330.0,390.0,0.27,0.2,0.2,0.07,0.67,0.35,0.47
331.0,391.0,0.27,0.2,0.2,0.07,0.67,0.35,0.47
332.0,392.0,0.27,0.2,0.2,0.07,0.67,0.35,0.47
333.0,393.0,0.27,0.2,0.2,0.07,0.67,0.35,0.47
334.0,394.0,0.29,0.21,0.14,0.0,0.64,0.36,0.43
335.0,395.0,0.27,0.2,0.13,0.0,0.6,0.35,0.4
336.0,396.0,0.27,0.2,0.13,0.0,0.6,0.35,0.4
337.0,397.0,0.33,0.13,0.13,0.0,0.53,0.35,0.33
338.0,398.0,0.33,0.13,0.13,0.0,0.53,0.35,0.33
339.0,399.0,0.38,0.12,0.12,0.0,0.5,0.33,0.31
340.0,400.0,0.38,0.12,0.12,0.0,0.5,0.33,0.31
341.0,401.0,0.38,0.12,0.12,0.0,0.5,0.33,0.31
342.0,402.0,0.44,0.0,0.12,0.0,0.44,0.33,0.25
343.0,403.0,0.44,0.0,0.12,0.0,0.44,0.33,0.25
344.0,404.0,0.44,0.0,0.12,0.0,0.44,0.33,0.25
345.0,405.0,0.5,0.0,0.12,0.0,0.38,0.33,0.19
346.0,406.0,0.5,0.0,0.12,0.0,0.38,0.33,0.19
347.0,407.0,0.53,0.0,0.13,0.0,0.33,0.35,0.2
348.0,408.0,0.53,0.0,0.13,0.0,0.33,0.35,0.2
349.0,409.0,0.53,0.0,0.13,0.0,0.33,0.35,0.2
350.0,410.0,0.53,0.0,0.13,0.0,0.33,0.35,0.2
351.0,411.0,0.53,0.0,0.13,0.0,0.33,0.35,0.2
352.0,412.0,0.53,0.0,0.13,0.0,0.33,0.35,0.2
353.0,413.0,0.57,0.0,0.07,0.0,0.29,0.36,0.14
354.0,414.0,0.57,0.0,0.07,0.0,0.29,0.36,0.14
355.0,415.0,0.57,0.0,0.07,0.0,0.29,0.36,0.14
356.0,416.0,0.57,0.0,0.07,0.0,0.29,0.36,0.14
357.0,417.0,0.62,0.0,0.08,0.0,0.23,0.38,0.15
358.0,418.0,0.57,0.0,0.07,0.0,0.21,0.36,0.14
359.0,419.0,0.62,0.0,0.0,0.0,0.23,0.38,0.08
360.0,420.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
361.0,421.0,0.62,0.0,0.0,0.0,0.23,0.38,0.08
362.0,422.0,0.62,0.0,0.0,0.0,0.23,0.38,0.08
363.0,423.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
364.0,424.0,0.62,0.0,0.0,0.0,0.23,0.38,0.15
365.0,425.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
366.0,426.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
367.0,427.0,0.62,0.0,0.0,0.0,0.23,0.38,0.15
368.0,428.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
369.0,429.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
370.0,430.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
371.0,431.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
372.0,432.0,0.57,0.0,0.0,0.0,0.21,0.36,0.14
373.0,433.0,0.53,0.0,0.0,0.0,0.2,0.35,0.13
374.0,434.0,0.53,0.0,0.0,0.0,0.2,0.35,0.13
375.0,435.0,0.53,0.0,0.0,0.0,0.2,0.35,0.13
376.0,436.0,0.5,0.0,0.0,0.0,0.19,0.33,0.12
377.0,437.0,0.5,0.0,0.0,0.0,0.19,0.33,0.12
378.0,438.0,0.56,0.0,0.0,0.0,0.12,0.33,0.12
379.0,439.0,0.56,0.0,0.0,0.0,0.12,0.33,0.12
380.0,440.0,0.6,0.0,0.0,0.0,0.07,0.35,0.13
381.0,441.0,0.6,0.0,0.0,0.0,0.07,0.35,0.13
382.0,442.0,0.67,0.0,0.0,0.0,0.0,0.35,0.13
383.0,443.0,0.69,0.0,0.0,0.0,0.0,0.33,0.12
384.0,444.0,0.69,0.0,0.0,0.0,0.0,0.33,0.12
